set_id,num_patches,distance,center_score,fusion_score,patches
6,5,30,0.35620489716529846,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,1,5,0.7027553915977478,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,2,5,0.6788020730018616,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,3,5,0.6818874478340149,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,4,5,0.6498621106147766,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,5,5,0.6428043246269226,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,1,10,0.7302406430244446,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,2,10,0.7061827182769775,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,3,10,0.7275383472442627,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,4,10,0.717930257320404,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,5,10,0.6702117919921875,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,1,15,0.6093230843544006,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,2,15,0.552597165107727,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,3,15,0.5482373833656311,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,4,15,0.5794560313224792,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,5,15,0.5350293517112732,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,1,20,0.3944224417209625,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,2,20,0.41100114583969116,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,3,20,0.374590128660202,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,4,20,0.38205164670944214,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,5,20,0.0,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,1,25,0.6097889542579651,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,2,25,0.48128798604011536,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,3,25,0.6389946341514587,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,4,25,0.43677157163619995,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,5,25,0.5289480090141296,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,1,30,0.35745054483413696,0.10000000149011612,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,2,30,0.0,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,3,30,0.4543735980987549,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
7,4,30,0.36960357427597046,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
7,5,30,0.4008687436580658,0.0,"[{'x_offset': 0.670592061555312, 'y_offset': 0.7485120170798159, 'z_offset': 0.8408325780230349, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.0548880708910993, 'y_offset': 0.903877557464908, 'z_offset': 1.2306689131699275, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.27152989882474465, 'y_offset': -0.17252677831869867, 'z_offset': 1.6609057571481287, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.6975950269382749, 'y_offset': -0.358423458575185, 'z_offset': 0.2399179053258078, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.23904796154510877, 'y_offset': 0.08142922451222767, 'z_offset': 0.7088992044845089, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,1,5,0.688389003276825,0.10000000149011612,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,2,5,0.7101680040359497,0.10000000149011612,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,3,5,0.7308861017227173,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,4,5,0.6849344968795776,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,5,5,0.6827857494354248,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8087527636641405, 'y_offset': -0.22628830092538554, 'z_offset': 2.251366099460091, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,1,10,0.7294892072677612,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,2,10,0.7268494367599487,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,3,10,0.74632728099823,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,4,10,0.6741251945495605,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,5,10,0.6874587535858154,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8087527636641405, 'y_offset': -0.22628830092538554, 'z_offset': 2.251366099460091, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,1,15,0.6021092534065247,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,2,15,0.5993832945823669,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,3,15,0.5770061612129211,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,4,15,0.5276401042938232,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,5,15,0.5904854536056519,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8087527636641405, 'y_offset': -0.22628830092538554, 'z_offset': 2.251366099460091, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,1,20,0.4267432391643524,0.10000000149011612,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
8,2,20,0.4810846149921417,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,3,20,0.45639026165008545,0.0,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}]"
8,4,20,0.4559084475040436,0.10000000149011612,"[{'x_offset': 0.8285085202387759, 'y_offset': 0.48576965454669785, 'z_offset': 0.8674079383436686, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.9360788615655843, 'y_offset': 0.8759189284198583, 'z_offset': 1.8395455470381885, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9182819691498343, 'y_offset': 0.20882601568176518, 'z_offset': 0.9273495841269943, 'patch_size': 0.2, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.35673400255918386, 'y_offset': -0.24894920150777167, 'z_offset': 0.2702723920798846, 'patch_size': 0.2, 'side': 'right', 'stabilize_anchor': False}]"
