set_id,distance,num_points,score_center,score_fusion,point_idx,points
1,20,1,0.5247027277946472,0.0,[37],"[{'x_offset': 0.629796333600575, 'y_offset': 0.27929972585522755, 'z_offset': 1.1144263285715537, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
1,20,2,0.49623343348503113,0.0,"[37, 1]","[{'x_offset': 0.629796333600575, 'y_offset': 0.27929972585522755, 'z_offset': 1.1144263285715537, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8133896831246054, 'y_offset': 0.6179199179318127, 'z_offset': 1.1601976255973152, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
1,20,3,0.4376717805862427,0.0,"[37, 1, 39]","[{'x_offset': 0.629796333600575, 'y_offset': 0.27929972585522755, 'z_offset': 1.1144263285715537, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8133896831246054, 'y_offset': 0.6179199179318127, 'z_offset': 1.1601976255973152, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.46201562970891596, 'y_offset': 0.22328951693605814, 'z_offset': 1.8414174404841797, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,20,4,0.36881059408187866,0.0,"[37, 1, 39, 12]","[{'x_offset': 0.629796333600575, 'y_offset': 0.27929972585522755, 'z_offset': 1.1144263285715537, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8133896831246054, 'y_offset': 0.6179199179318127, 'z_offset': 1.1601976255973152, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.46201562970891596, 'y_offset': 0.22328951693605814, 'z_offset': 1.8414174404841797, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6974099516812586, 'y_offset': 0.6742777988573794, 'z_offset': 1.22150841126303, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
1,20,5,0.0,0.0,"[37, 1, 39, 12, 43]","[{'x_offset': 0.629796333600575, 'y_offset': 0.27929972585522755, 'z_offset': 1.1144263285715537, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8133896831246054, 'y_offset': 0.6179199179318127, 'z_offset': 1.1601976255973152, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.46201562970891596, 'y_offset': 0.22328951693605814, 'z_offset': 1.8414174404841797, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.6974099516812586, 'y_offset': 0.6742777988573794, 'z_offset': 1.22150841126303, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2019647873143744, 'y_offset': -0.3245829219412008, 'z_offset': 1.649555725086597, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,25,1,0.644369900226593,0.10000000149011612,[8],"[{'x_offset': 2.0372999961194806, 'y_offset': 0.7623836135571669, 'z_offset': 0.9165056525020348, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
1,25,2,0.5162261128425598,0.10000000149011612,"[8, 46]","[{'x_offset': 2.0372999961194806, 'y_offset': 0.7623836135571669, 'z_offset': 0.9165056525020348, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1086563332683812, 'y_offset': 0.7834861611886432, 'z_offset': 2.006210833024533, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
1,25,3,0.5031476020812988,0.10000000149011612,"[8, 46, 48]","[{'x_offset': 2.0372999961194806, 'y_offset': 0.7623836135571669, 'z_offset': 0.9165056525020348, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1086563332683812, 'y_offset': 0.7834861611886432, 'z_offset': 2.006210833024533, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8182709296621812, 'y_offset': -0.603408367456413, 'z_offset': 0.23404101690599133, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,25,4,0.45656463503837585,0.10000000149011612,"[8, 46, 48, 42]","[{'x_offset': 2.0372999961194806, 'y_offset': 0.7623836135571669, 'z_offset': 0.9165056525020348, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1086563332683812, 'y_offset': 0.7834861611886432, 'z_offset': 2.006210833024533, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8182709296621812, 'y_offset': -0.603408367456413, 'z_offset': 0.23404101690599133, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.152795191179452, 'y_offset': 0.7482069766822916, 'z_offset': 0.7444554981445928, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,25,5,0.45094242691993713,0.10000000149011612,"[8, 46, 48, 42, 3]","[{'x_offset': 2.0372999961194806, 'y_offset': 0.7623836135571669, 'z_offset': 0.9165056525020348, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1086563332683812, 'y_offset': 0.7834861611886432, 'z_offset': 2.006210833024533, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8182709296621812, 'y_offset': -0.603408367456413, 'z_offset': 0.23404101690599133, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.152795191179452, 'y_offset': 0.7482069766822916, 'z_offset': 0.7444554981445928, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5379873012130867, 'y_offset': 0.4415991752261643, 'z_offset': 1.5783492398212469, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,25,6,0.44321537017822266,0.10000000149011612,"[8, 46, 48, 42, 3, 5]","[{'x_offset': 2.0372999961194806, 'y_offset': 0.7623836135571669, 'z_offset': 0.9165056525020348, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1086563332683812, 'y_offset': 0.7834861611886432, 'z_offset': 2.006210833024533, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.8182709296621812, 'y_offset': -0.603408367456413, 'z_offset': 0.23404101690599133, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.152795191179452, 'y_offset': 0.7482069766822916, 'z_offset': 0.7444554981445928, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.5379873012130867, 'y_offset': 0.4415991752261643, 'z_offset': 1.5783492398212469, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7660186463264442, 'y_offset': -0.3734900264142933, 'z_offset': 1.4603103974586689, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,30,1,0.555330753326416,0.0,[35],"[{'x_offset': 2.2271652082905344, 'y_offset': 0.6557300652659364, 'z_offset': 2.2201738096230597, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,30,2,0.5051226615905762,0.0,"[35, 42]","[{'x_offset': 2.2271652082905344, 'y_offset': 0.6557300652659364, 'z_offset': 2.2201738096230597, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.152795191179452, 'y_offset': 0.7482069766822916, 'z_offset': 0.7444554981445928, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,30,3,0.49005159735679626,0.0,"[35, 42, 14]","[{'x_offset': 2.2271652082905344, 'y_offset': 0.6557300652659364, 'z_offset': 2.2201738096230597, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.152795191179452, 'y_offset': 0.7482069766822916, 'z_offset': 0.7444554981445928, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8576176878156802, 'y_offset': 0.5809884502872666, 'z_offset': 1.6329467234764625, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
1,30,4,0.0,0.0,"[35, 42, 14, 37]","[{'x_offset': 2.2271652082905344, 'y_offset': 0.6557300652659364, 'z_offset': 2.2201738096230597, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.152795191179452, 'y_offset': 0.7482069766822916, 'z_offset': 0.7444554981445928, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.8576176878156802, 'y_offset': 0.5809884502872666, 'z_offset': 1.6329467234764625, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.629796333600575, 'y_offset': 0.27929972585522755, 'z_offset': 1.1144263285715537, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,5,1,0.6680342555046082,0.10000000149011612,[39],"[{'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,5,2,0.660176694393158,0.0,"[39, 40]","[{'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0316926092286813, 'y_offset': 0.8725444091321963, 'z_offset': 0.7964519565856313, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,10,1,0.7335978746414185,0.10000000149011612,[38],"[{'x_offset': -0.08592546250718669, 'y_offset': -0.17459339714014055, 'z_offset': 0.24704157062094906, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,10,2,0.7051970362663269,0.10000000149011612,"[38, 8]","[{'x_offset': -0.08592546250718669, 'y_offset': -0.17459339714014055, 'z_offset': 0.24704157062094906, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8217616411820585, 'y_offset': 0.8575406451007506, 'z_offset': 0.7257087980458983, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,10,3,0.6961476802825928,0.10000000149011612,"[38, 8, 13]","[{'x_offset': -0.08592546250718669, 'y_offset': -0.17459339714014055, 'z_offset': 0.24704157062094906, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8217616411820585, 'y_offset': 0.8575406451007506, 'z_offset': 0.7257087980458983, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6581197417826276, 'y_offset': 0.9332967731619022, 'z_offset': 0.8172190375980151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,10,4,0.6912484169006348,0.0,"[38, 8, 13, 39]","[{'x_offset': -0.08592546250718669, 'y_offset': -0.17459339714014055, 'z_offset': 0.24704157062094906, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8217616411820585, 'y_offset': 0.8575406451007506, 'z_offset': 0.7257087980458983, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6581197417826276, 'y_offset': 0.9332967731619022, 'z_offset': 0.8172190375980151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,10,5,0.6457701921463013,0.0,"[38, 8, 13, 39, 43]","[{'x_offset': -0.08592546250718669, 'y_offset': -0.17459339714014055, 'z_offset': 0.24704157062094906, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8217616411820585, 'y_offset': 0.8575406451007506, 'z_offset': 0.7257087980458983, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6581197417826276, 'y_offset': 0.9332967731619022, 'z_offset': 0.8172190375980151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6219338141605144, 'y_offset': 0.9202787552848126, 'z_offset': 1.4451162186542614, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,10,6,0.6006584763526917,0.0,"[38, 8, 13, 39, 43, 21]","[{'x_offset': -0.08592546250718669, 'y_offset': -0.17459339714014055, 'z_offset': 0.24704157062094906, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.8217616411820585, 'y_offset': 0.8575406451007506, 'z_offset': 0.7257087980458983, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.6581197417826276, 'y_offset': 0.9332967731619022, 'z_offset': 0.8172190375980151, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.6219338141605144, 'y_offset': 0.9202787552848126, 'z_offset': 1.4451162186542614, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.6158664688479263, 'y_offset': 0.6982931336011833, 'z_offset': 1.8831836306736465, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,15,1,0.577881395816803,0.10000000149011612,[19],"[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,15,2,0.5529106855392456,0.10000000149011612,"[19, 47]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,15,3,0.5459027290344238,0.0,"[19, 47, 39]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,15,4,0.5236701965332031,0.0,"[19, 47, 39, 42]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8833043419914253, 'y_offset': 0.8148156570913736, 'z_offset': 1.3039933337066845, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,15,5,0.5096892714500427,0.0,"[19, 47, 39, 42, 29]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8833043419914253, 'y_offset': 0.8148156570913736, 'z_offset': 1.3039933337066845, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.11834205020784161, 'y_offset': 0.45986168752723566, 'z_offset': 1.906442413963297, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}]"
2,15,6,0.4342361092567444,0.0,"[19, 47, 39, 42, 29, 40]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8833043419914253, 'y_offset': 0.8148156570913736, 'z_offset': 1.3039933337066845, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.11834205020784161, 'y_offset': 0.45986168752723566, 'z_offset': 1.906442413963297, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0316926092286813, 'y_offset': 0.8725444091321963, 'z_offset': 0.7964519565856313, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,15,7,0.4206037223339081,0.0,"[19, 47, 39, 42, 29, 40, 37]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8833043419914253, 'y_offset': 0.8148156570913736, 'z_offset': 1.3039933337066845, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.11834205020784161, 'y_offset': 0.45986168752723566, 'z_offset': 1.906442413963297, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0316926092286813, 'y_offset': 0.8725444091321963, 'z_offset': 0.7964519565856313, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.05186303418840832, 'y_offset': 0.09998167838929561, 'z_offset': 2.0011584629570884, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,15,8,0.40221530199050903,0.0,"[19, 47, 39, 42, 29, 40, 37, 12]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8833043419914253, 'y_offset': 0.8148156570913736, 'z_offset': 1.3039933337066845, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.11834205020784161, 'y_offset': 0.45986168752723566, 'z_offset': 1.906442413963297, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0316926092286813, 'y_offset': 0.8725444091321963, 'z_offset': 0.7964519565856313, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.05186303418840832, 'y_offset': 0.09998167838929561, 'z_offset': 2.0011584629570884, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3639811407845319, 'y_offset': 0.2880192507573236, 'z_offset': 0.5329275888241137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,15,9,0.36612680554389954,0.0,"[19, 47, 39, 42, 29, 40, 37, 12, 11]","[{'x_offset': 1.0946564824412546, 'y_offset': -0.2528554029645846, 'z_offset': 1.93098049997083, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5358294663557219, 'y_offset': 0.07055748848843446, 'z_offset': 0.7206681757197134, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.9009582399131331, 'y_offset': 0.46344845898851794, 'z_offset': 0.6915626180461147, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.8833043419914253, 'y_offset': 0.8148156570913736, 'z_offset': 1.3039933337066845, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.11834205020784161, 'y_offset': 0.45986168752723566, 'z_offset': 1.906442413963297, 'patch_size': 0.0, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.0316926092286813, 'y_offset': 0.8725444091321963, 'z_offset': 0.7964519565856313, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.05186303418840832, 'y_offset': 0.09998167838929561, 'z_offset': 2.0011584629570884, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.3639811407845319, 'y_offset': 0.2880192507573236, 'z_offset': 0.5329275888241137, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.5004508060280808, 'y_offset': 0.06825826920685518, 'z_offset': 0.8856729232413594, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,20,1,0.5982843041419983,0.10000000149011612,[0],"[{'x_offset': -0.8265615237303922, 'y_offset': 0.9678977995829101, 'z_offset': 1.1036616532904575, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,20,2,0.5360442996025085,0.10000000149011612,"[0, 2]","[{'x_offset': -0.8265615237303922, 'y_offset': 0.9678977995829101, 'z_offset': 1.1036616532904575, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.38308741587813133, 'y_offset': 0.23073429512359456, 'z_offset': 0.9973463276197972, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
2,20,3,0.5298997759819031,0.10000000149011612,"[0, 2, 3]","[{'x_offset': -0.8265615237303922, 'y_offset': 0.9678977995829101, 'z_offset': 1.1036616532904575, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.38308741587813133, 'y_offset': 0.23073429512359456, 'z_offset': 0.9973463276197972, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7495097274309861, 'y_offset': -0.540244979780818, 'z_offset': 0.679612136729763, 'patch_size': 0.0, 'side': 'left', 'stabilize_anchor': False}]"
