set_id,num_patches,distance,center_score,fusion_score,patches
5,3,5,0.7129101157188416,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,10,0.7207556366920471,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,15,0.6496275663375854,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,20,0.373280793428421,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,25,0.38481405377388,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,3,30,0.5591193437576294,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
5,4,5,0.6960514187812805,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,10,0.7073928117752075,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,15,0.6185910701751709,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,20,0.0,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,25,0.0,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,4,30,0.45025765895843506,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,5,0.7027457356452942,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,10,0.6554744839668274,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,15,0.5476894974708557,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,20,0.0,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,25,0.0,0.0,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
5,5,30,0.3635721206665039,0.10000000149011612,"[{'x_offset': 0.015631164182393853, 'y_offset': 0.2, 'z_offset': 0.4435408708862277, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.43012695028766235, 'y_offset': 0.5094288598757732, 'z_offset': 1.051720198335464, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.1148038424036057, 'y_offset': -0.48180902736616726, 'z_offset': 2.1881130506624262, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.1432689269056726, 'y_offset': 0.731201125961809, 'z_offset': 1.3311717797705342, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 0.6675316498517168, 'y_offset': -0.44742822200424465, 'z_offset': 1.8122808476054861, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,5,0.6871519684791565,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,10,0.7535771727561951,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,15,0.5610705018043518,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,20,0.4213782250881195,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,25,0.550709068775177,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,30,0.39159855246543884,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,2,5,0.6816940903663635,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,2,10,0.7473066449165344,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,2,15,0.6336703300476074,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,2,20,0.4275556802749634,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,2,25,0.5691215991973877,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,2,30,0.5791350603103638,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,5,0.6948451995849609,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,10,0.7181313633918762,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,15,0.6138336062431335,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,20,0.0,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,25,0.4463860094547272,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,30,0.36900708079338074,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,5,0.7078602313995361,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,4,10,0.726092517375946,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,4,15,0.7224365472793579,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,4,20,0.4419236183166504,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,4,25,0.4504033923149109,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,4,30,0.43329012393951416,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,5,0.6703183054924011,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,5,10,0.6739147305488586,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,5,15,0.5666112303733826,0.10000000149011612,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,5,20,0.4038184583187103,0.0,"[{'x_offset': 0.9310178067524415, 'y_offset': 0.4618678226377295, 'z_offset': 1.3912030911479931, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.275063235984533, 'y_offset': -0.6447119626221013, 'z_offset': 1.7702137602622958, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.22208386122187607, 'y_offset': 0.732341258283804, 'z_offset': 1.3398787637610268, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.5255369245625854, 'y_offset': -0.550152341884282, 'z_offset': 1.826116060610201, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.447912622928548, 'y_offset': -0.2, 'z_offset': 0.5545701746218763, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
