set_id,num_patches,distance,center_score,fusion_score,patches
6,2,25,0.0,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,25,0.4263231158256531,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,25,0.3566037118434906,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,25,0.3946465253829956,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.752781878361943, 'y_offset': -0.28394588252704067, 'z_offset': 0.5488260126467533, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,1,30,0.0,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,2,30,0.4468713402748108,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,3,30,0.45645660161972046,0.10000000149011612,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
6,4,30,0.3990713059902191,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
6,5,30,0.4129338264465332,0.0,"[{'x_offset': 1.3532167155962713, 'y_offset': 0.9157083543552957, 'z_offset': 1.2684292321156179, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.2100287889965342, 'y_offset': -0.2644776491692227, 'z_offset': 2.062153932406984, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.8664862031163403, 'y_offset': 0.43858304492767886, 'z_offset': 0.4934292254573398, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.2552432422668469, 'y_offset': 0.2180290178074078, 'z_offset': 1.783690738900469, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': -0.752781878361943, 'y_offset': -0.28394588252704067, 'z_offset': 0.5488260126467533, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,1,5,0.6225045323371887,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,5,0.6014472246170044,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,5,0.632623553276062,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,5,0.5829378366470337,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,5,5,0.5690603852272034,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,1,10,0.6492674350738525,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,10,0.5821081399917603,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,10,0.5880698561668396,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,10,0.5921081304550171,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,5,10,0.5456491112709045,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,1,15,0.6894450187683105,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,15,0.627872109413147,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,15,0.5719772577285767,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,15,0.5983421802520752,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,5,15,0.5642126202583313,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,1,20,0.6149243116378784,0.10000000149011612,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,20,0.6376214027404785,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,20,0.5973011255264282,0.10000000149011612,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,20,0.5516529083251953,0.10000000149011612,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,5,20,0.4178909659385681,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,1,25,0.5887466073036194,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,25,0.39855247735977173,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,25,0.3861476480960846,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,25,0.0,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,5,25,0.0,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,1,30,0.3682449162006378,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
7,2,30,0.37783172726631165,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,3,30,0.44720229506492615,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,4,30,0.5259074568748474,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
7,5,30,0.4247443675994873,0.0,"[{'x_offset': 0.4870588885573639, 'y_offset': 0.41322013680701586, 'z_offset': 1.5300651411977757, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.9575526226121376, 'y_offset': 0.9888187283831542, 'z_offset': 0.2797952863394637, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': -0.7034628062873424, 'y_offset': 0.07032259247220296, 'z_offset': 1.056836356159778, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 1.7058314826419307, 'y_offset': -0.5089161871595969, 'z_offset': 1.8143050989203438, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.8360071220610683, 'y_offset': -0.3353891157344047, 'z_offset': 2.024353188079687, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,5,0.6001393795013428,0.10000000149011612,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,2,5,0.6138615012168884,0.10000000149011612,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,5,0.7032380104064941,0.0,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.021734011912262652, 'y_offset': 0.5372853350150275, 'z_offset': 1.084096547340551, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,4,5,0.65883868932724,0.0,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.021734011912262652, 'y_offset': 0.5372853350150275, 'z_offset': 1.084096547340551, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1311532765001844, 'y_offset': -0.15050602473633834, 'z_offset': 2.2606341158147036, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,5,5,0.6141166687011719,0.0,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.021734011912262652, 'y_offset': 0.5372853350150275, 'z_offset': 1.084096547340551, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1311532765001844, 'y_offset': -0.15050602473633834, 'z_offset': 2.2606341158147036, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.5651979717340283, 'y_offset': -0.23586793611690576, 'z_offset': 1.4984829470258185, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,10,0.6819766759872437,0.10000000149011612,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,2,10,0.6646096110343933,0.10000000149011612,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,3,10,0.64168781042099,0.0,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.021734011912262652, 'y_offset': 0.5372853350150275, 'z_offset': 1.084096547340551, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,4,10,0.5978981852531433,0.0,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.021734011912262652, 'y_offset': 0.5372853350150275, 'z_offset': 1.084096547340551, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1311532765001844, 'y_offset': -0.15050602473633834, 'z_offset': 2.2606341158147036, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}]"
8,5,10,0.5392550826072693,0.0,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 2.1842912119859657, 'y_offset': 0.9875396065937276, 'z_offset': 1.4069929549498206, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 0.021734011912262652, 'y_offset': 0.5372853350150275, 'z_offset': 1.084096547340551, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}, {'x_offset': 1.1311532765001844, 'y_offset': -0.15050602473633834, 'z_offset': 2.2606341158147036, 'patch_size': 0.4, 'side': 'left', 'stabilize_anchor': False}, {'x_offset': 2.5651979717340283, 'y_offset': -0.23586793611690576, 'z_offset': 1.4984829470258185, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
8,1,15,0.6464955806732178,0.10000000149011612,"[{'x_offset': 1.2162317908883256, 'y_offset': 0.9491925353503319, 'z_offset': 0.6427986246383871, 'patch_size': 0.4, 'side': 'right', 'stabilize_anchor': False}]"
